47.374760;6.388970;11
47.374710;6.388540;10
47.374640;6.387560;8
47.374590;6.386330;10
47.374590;6.385330;12
47.374580;6.384030;11
47.374580;6.383740;11
47.374580;6.383590;12
47.374570;6.382010;11
47.374560;6.381400;12
47.374560;6.381040;12
47.374550;6.380710;10
47.374530;6.380390;11
47.374540;6.380290;11
47.374530;6.380160;12
47.374520;6.379710;12
47.374480;6.378780;8
47.374460;6.378270;12
47.374450;6.378200;12
47.374450;6.378080;12
47.374430;6.377810;11
47.374410;6.377460;12
47.374350;6.376680;10
47.374300;6.375950;12
47.374240;6.375180;12
47.374180;6.374420;12
47.374130;6.373780;11
47.374080;6.373220;12
47.374040;6.372590;12
47.374000;6.372030;10
47.373950;6.371130;11
47.373880;6.369800;7
47.373870;6.368330;11
47.373870;6.366380;8
47.374000;6.364090;12
47.374010;6.363750;10
47.374040;6.363300;12
47.374220;6.360570;11
47.374220;6.360520;12
47.374310;6.359180;10
47.374400;6.357080;8
47.374410;6.355900;12
47.374430;6.354780;9
47.374410;6.353850;11
47.374350;6.352480;11
47.374320;6.351790;6
47.374260;6.350940;11
47.374140;6.349570;10
47.374090;6.349190;12
47.374010;6.348440;9
47.373970;6.348100;11
47.373890;6.347530;12
47.373810;6.346960;11
47.373710;6.346300;12
47.373580;6.345540;8
47.373350;6.344330;11
47.373120;6.343230;11
47.372870;6.342100;9
47.372680;6.341330;10
47.372510;6.340750;11
47.372390;6.340390;12
47.372280;6.340010;5
47.372160;6.339670;12
47.372020;6.339250;10
47.371860;6.338900;12
47.371640;6.338420;9
47.371420;6.337990;12
47.371120;6.337440;11
47.370800;6.336840;12
47.370400;6.336110;10
47.370100;6.335530;11
47.369880;6.335070;9
47.369550;6.334330;11
47.369260;6.333640;10
47.369030;6.333060;12
47.368960;6.332860;12
47.368710;6.332220;10
47.368480;6.331710;11
47.368270;6.331210;9
47.368100;6.330860;12
47.367940;6.330520;11
47.367710;6.330090;7
47.367340;6.329480;11
47.367100;6.329100;10
47.366680;6.328510;9
47.366260;6.327980;12
47.366130;6.327810;12
47.365870;6.327480;11
47.365450;6.326960;10
47.365280;6.326780;11
47.365090;6.326540;12
47.364790;6.326170;12
47.364510;6.325840;10
47.364070;6.325260;12
47.363810;6.324930;9
47.363110;6.323950;10
47.362570;6.323150;11
47.361840;6.322040;12
47.361240;6.321140;9
47.361010;6.320800;12
47.360530;6.320140;10
47.360210;6.319730;6
47.360060;6.319560;11
47.359470;6.318950;10
47.359160;6.318660;11
47.358860;6.318390;8
47.358550;6.318180;12
47.358150;6.317890;10
47.357800;6.317680;7
47.357400;6.317490;11
47.357080;6.317320;10
47.356560;6.317130;8
47.356190;6.317030;11
47.355800;6.316920;11
47.355440;6.316840;12
47.354970;6.316720;12
47.354570;6.316620;12
47.354390;6.316570;10
47.354200;6.316510;12
47.353930;6.316410;8
47.353660;6.316300;12
47.353430;6.316190;11
47.353140;6.316050;10
47.352920;6.315920;12
47.352690;6.315780;7
47.352310;6.315510;10
47.352040;6.315270;12
47.351710;6.314960;11
47.351470;6.314720;8
47.351290;6.314510;12
47.351190;6.314390;11
47.350820;6.313940;9
47.350700;6.313770;11
47.350440;6.313340;5
47.350260;6.313010;11
47.350080;6.312660;11
47.349940;6.312330;9
47.349790;6.311980;11
47.349660;6.311630;11
47.349570;6.311340;12
47.349490;6.311110;8
47.349370;6.310720;11
47.349200;6.310120;10
47.349050;6.309480;12
47.348880;6.308790;10
47.348750;6.308300;12
47.348650;6.307930;12
47.348560;6.307560;11
47.348400;6.307050;8
47.348380;6.306970;12
47.348180;6.306390;12
47.348060;6.306030;10
47.347930;6.305680;12
47.347830;6.305420;11
47.347710;6.305150;12
47.347630;6.304970;7
47.347500;6.304690;11
47.347360;6.304430;10
47.347200;6.304160;12
47.346950;6.303750;12
47.346630;6.303200;12
47.345410;6.301140;11
47.345350;6.301050;12
47.344640;6.299870;12
47.344390;6.299460;10
47.344140;6.299010;12
47.343810;6.298430;8
47.343420;6.297630;11
47.343050;6.296930;12
47.342840;6.296510;12
47.342550;6.295940;9
47.342310;6.295420;11
47.341970;6.294600;7
47.341750;6.294010;12
47.341580;6.293580;10
47.341450;6.293200;12
47.341340;6.292870;9
47.341190;6.292350;12
47.341070;6.291930;11
47.340910;6.291420;11
47.340760;6.290890;8
47.340490;6.289850;11
47.340250;6.288880;9
47.340110;6.288120;12
47.340030;6.287670;12
47.340030;6.287660;12
47.340010;6.287600;12
47.339930;6.287190;12
47.339890;6.286920;12
47.339870;6.286840;4
47.339820;6.286470;11
47.339800;6.286050;10
47.339780;6.285630;12
47.339770;6.285280;12
47.339750;6.284440;11
47.339730;6.283620;11
47.339740;6.283500;8
47.339780;6.282760;12
47.339790;6.282600;12
47.339820;6.282150;10
47.339870;6.281650;11
47.339910;6.281230;9
47.339960;6.280840;11
47.340020;6.280420;11
47.340070;6.280080;11
47.340140;6.279730;7
47.340230;6.279350;11
47.340310;6.278950;11
47.340450;6.278380;10
47.340640;6.277700;11
47.340850;6.277040;8
47.341320;6.275810;11
47.341380;6.275640;12
47.341640;6.274950;11
47.341860;6.274380;12
47.342060;6.273860;12
47.342340;6.273130;11
47.342740;6.272050;9
47.343070;6.271020;12
47.343370;6.270100;8
47.343460;6.269710;12
47.343600;6.269090;11
47.343730;6.268590;11
47.343810;6.268190;12
47.343910;6.267730;12
47.344000;6.267350;11
47.344080;6.266940;11
47.344190;6.266480;7
47.344310;6.265660;12
47.344350;6.265400;11
47.344360;6.265320;12
47.344420;6.264870;12
47.344490;6.264350;12
47.344550;6.263860;11
47.344660;6.263240;11
47.344750;6.262600;8
47.344760;6.262210;12
47.344810;6.261230;12
47.344810;6.260970;11
47.344830;6.260820;11
47.344890;6.259450;9
47.344910;6.258320;11
47.344920;6.257180;11
47.344910;6.256280;5
47.344860;6.254840;11
47.344750;6.252650;10
47.344730;6.252430;12
47.344690;6.252010;8
47.344660;6.251820;11
47.344520;6.250570;10
47.344450;6.250190;11
47.344360;6.249560;12
47.344290;6.249020;9
47.344240;6.248690;12
47.344190;6.248380;11
47.344130;6.248050;12
47.344050;6.247630;12
47.343950;6.247150;7
47.343810;6.246480;11
47.343650;6.245700;11
47.343520;6.245060;12
47.343330;6.244110;10
47.343110;6.243200;8
47.342930;6.242560;12
47.342850;6.242290;12
47.342790;6.242070;12
47.342620;6.241470;11
47.342150;6.239910;12
47.341280;6.236970;11
47.340990;6.235970;12
47.339980;6.232510;9
47.339610;6.231130;10
47.339270;6.229680;7
47.339140;6.229120;11
47.339070;6.228730;12
47.339000;6.228360;12
47.338820;6.227480;10
47.338620;6.226300;11
47.338400;6.224890;9
47.338300;6.223980;11
47.338150;6.222510;6
47.338080;6.221580;12
47.338030;6.220850;10
47.337970;6.219360;9
47.337950;6.218170;11
47.337950;6.215900;8
47.337970;6.215240;10
47.338050;6.213560;11
47.338160;6.211730;11
47.338170;6.211450;12
47.338220;6.210480;10
47.338400;6.207800;9
47.338420;6.207270;12
47.338440;6.206480;12
47.338450;6.205760;12
47.338470;6.204960;10
47.338450;6.203850;7
47.338390;6.202690;11
47.338380;6.201910;11
47.338330;6.200980;12
47.338300;6.200340;12
47.338240;6.199140;9
47.338080;6.196990;10
47.338030;6.196180;12
47.337980;6.195270;10
47.337880;6.193750;11
47.337710;6.191350;12
47.337610;6.190020;12
47.337550;6.189220;11
47.337470;6.187910;9
47.337420;6.186670;11
47.337370;6.185890;10
47.337340;6.184910;12
47.337320;6.184380;11
47.337310;6.183700;7
47.337310;6.183150;12
47.337350;6.179920;9
47.337450;6.178050;12
47.337630;6.175060;12
47.337670;6.174510;12
47.337730;6.173500;10
47.337870;6.171590;10
47.337940;6.169930;8
47.337940;6.169210;11
47.337950;6.168480;10
47.337920;6.167430;11
47.337880;6.165870;12
47.337870;6.165210;6
47.337810;6.164430;12
47.337790;6.164290;12
47.337700;6.163160;10
47.337590;6.162130;9
47.337440;6.160920;10
47.337290;6.159820;11
47.337110;6.158710;8
47.336970;6.157930;12
47.336920;6.157690;12
47.336860;6.157350;11
47.336830;6.157180;12
47.336750;6.156780;12
47.336680;6.156440;9
47.336580;6.156030;12
47.336520;6.155750;12
47.336380;6.155160;12
47.336370;6.155100;11
47.336170;6.154290;12
47.335940;6.153430;11
47.335900;6.153270;12
47.335860;6.153140;11
47.335830;6.153000;3
47.335680;6.152540;11
47.335250;6.151070;12
47.335200;6.150900;11
47.335120;6.150690;12
47.335060;6.150490;12
47.335010;6.150340;9
47.334690;6.149430;12
47.334600;6.149180;12
47.334460;6.148780;10
47.333200;6.145580;11
47.332810;6.144570;9
47.332640;6.144060;12
47.332450;6.143530;11
47.332230;6.142860;12
47.331980;6.142090;7
47.331740;6.141240;11
47.331480;6.140250;12
47.331290;6.139550;10
47.331240;6.139320;12
47.331200;6.139140;8
47.331000;6.138080;10
47.330810;6.137000;12
47.330650;6.136030;12
47.330130;6.132990;11
47.329970;6.132120;9
47.329920;6.131910;11
47.329870;6.131640;11
47.329710;6.130930;10
47.329150;6.128600;7
47.328980;6.128060;10
47.328760;6.127510;12
47.328270;6.126280;10
47.328010;6.125520;12
47.327890;6.125150;10
47.327540;6.124320;11
47.327370;6.123890;9
47.326420;6.121130;8
47.326350;6.120910;12
47.326250;6.120550;11
47.326190;6.120340;10
47.326020;6.119620;12
47.325930;6.119280;12
47.325850;6.118930;11
47.325740;6.118450;9
47.325650;6.118030;11
47.325590;6.117680;12
47.325540;6.117390;11
47.325460;6.117020;12
47.325240;6.116010;11
47.325080;6.115270;11
47.324950;6.114530;11
47.324800;6.113800;9
47.324690;6.113330;12
47.324530;6.112630;11
47.324300;6.111740;12
47.324130;6.111130;8
47.323970;6.110630;12
47.323740;6.109920;10
47.323190;6.108380;10
47.322520;6.106640;10
47.321550;6.103970;9
47.321030;6.102370;12
47.320900;6.101970;11
47.320800;6.101630;11
47.320690;6.101300;10
47.320560;6.100870;12
47.320450;6.100470;12
47.320330;6.100050;7
47.320140;6.099290;12
47.320020;6.098820;11
47.319700;6.097460;11
47.319420;6.096390;10
47.319170;6.095280;9
47.318930;6.094130;12
47.318850;6.093730;12
47.318700;6.092970;12
47.318200;6.090490;12
47.318000;6.089490;12
47.317350;6.086300;11
47.317000;6.084690;8
47.316570;6.082900;12
47.316410;6.082220;11
47.316290;6.081750;12
47.316120;6.081100;9
47.315860;6.080190;11
47.315520;6.079070;12
47.315310;6.078350;6
47.315020;6.077460;11
47.314830;6.076850;11
47.314710;6.076480;12
47.314590;6.076100;12
47.314320;6.075300;9
47.313790;6.073960;10
47.313680;6.073650;11
47.313020;6.071870;11
47.312950;6.071710;12
47.312420;6.070330;12
47.312010;6.069250;8
47.311430;6.067930;12
47.310980;6.066920;12
47.310890;6.066700;10
47.309450;6.063610;9
47.307680;6.059950;11
47.307260;6.059050;8
47.307030;6.058520;12
47.306930;6.058280;11
47.306720;6.057770;9
47.306630;6.057520;12
47.306580;6.057380;12
47.306480;6.057060;11
47.306200;6.056170;6
47.306060;6.055630;12
47.305960;6.055220;10
47.305780;6.054320;9
47.305690;6.053750;11
47.305630;6.053320;10
47.305590;6.052930;12
47.305560;6.052520;8
47.305540;6.052160;12
47.305520;6.051720;10
47.305500;6.050720;12
47.305480;6.049440;11
47.305450;6.048580;11
47.305430;6.047270;11
47.305410;6.046490;12
47.305400;6.045830;9
47.305370;6.045100;12
47.305330;6.044460;10
47.305280;6.043830;11
47.305200;6.043050;7
47.305130;6.042530;11
47.305000;6.041610;10
47.304870;6.040930;12
47.304840;6.040780;11
47.304770;6.040450;8
47.304700;6.040150;12
47.304590;6.039670;10
47.304480;6.039240;12
47.304350;6.038770;9
47.304250;6.038440;11
47.304140;6.038090;12
47.303990;6.037660;5
47.303920;6.037480;12
47.303840;6.037260;12
47.303730;6.037000;11
47.303590;6.036700;12
47.303410;6.036320;9
47.303210;6.035940;12
47.302930;6.035420;11
47.302670;6.034980;8
47.302210;6.034280;9
47.301860;6.033810;11
47.301230;6.033030;12
47.300910;6.032620;11
47.300650;6.032250;8
47.300350;6.031810;11
47.299850;6.030950;10
47.299720;6.030690;12
47.299660;6.030590;12
47.299470;6.030220;7
47.299340;6.029920;12
47.299210;6.029630;11
47.299030;6.029200;12
47.298900;6.028860;10
47.298760;6.028470;12
47.298590;6.027960;9
47.298070;6.026170;12
47.297850;6.025360;12
47.297600;6.024510;10
47.297290;6.023590;8
47.297150;6.023240;11
47.296950;6.022770;10
47.296740;6.022320;12
47.296520;6.021870;9
47.296290;6.021450;11
47.296070;6.021070;12
47.295820;6.020660;6
47.295660;6.020430;12
47.295450;6.020130;11
47.295320;6.019960;9
47.295120;6.019710;11
47.294210;6.018680;9
47.293890;6.018330;11
47.293300;6.017730;10
47.292770;6.017120;10
47.292500;6.016830;11
47.292240;6.016570;11
47.291750;6.016070;12
47.291490;6.015790;12
47.291280;6.015570;11
47.291000;6.015280;11
47.290770;6.015020;11
47.290510;6.014760;9
47.290230;6.014440;12
47.289950;6.014120;11
47.289830;6.013980;12
47.289340;6.013400;8
47.288920;6.012870;10
47.288580;6.012380;9
47.288360;6.012010;11
47.288120;6.011580;12
47.288020;6.011410;6
47.287890;6.011160;12
47.287750;6.010870;11
47.287560;6.010470;10
47.287490;6.010310;12
47.287380;6.010020;11
47.287190;6.009540;12
47.287130;6.009370;8
47.286980;6.008940;11
47.286720;6.008090;10
47.286430;6.007020;12
47.286220;6.006260;10
47.285960;6.005430;12
47.285880;6.005170;9
47.285740;6.004800;12
47.285570;6.004370;11
47.285400;6.003990;7
47.285260;6.003680;12
47.285120;6.003400;10
47.284890;6.002960;12
47.284670;6.002550;10
47.284390;6.002110;8
47.284090;6.001670;11
47.283740;6.001170;10
47.283550;6.000910;12
47.283170;6.000410;12
47.282910;6.000070;9
47.282830;5.999950;12
47.282710;5.999770;11
47.282580;5.999560;11
47.282440;5.999340;12
47.282230;5.999010;11
47.282110;5.998800;7
47.281820;5.998230;11
47.281680;5.997920;11
47.281540;5.997640;10
47.281440;5.997420;12
47.281300;5.997100;12
47.281140;5.996730;11
47.281040;5.996480;12
47.280940;5.996240;8
47.280800;5.995870;12
47.280630;5.995430;10
47.280390;5.994700;11
47.280360;5.994570;12
47.280320;5.994440;12
47.280070;5.993620;5
47.279940;5.993160;12
47.279880;5.992920;11
47.279800;5.992600;12
47.279690;5.992160;10
47.279570;5.991570;11
47.279520;5.991350;12
47.279490;5.991160;12
47.279480;5.991110;12
47.279460;5.990990;8
47.279380;5.990490;12
47.279320;5.990160;12
47.279280;5.989930;11
47.279240;5.989600;12
47.279110;5.988780;12
47.279020;5.988200;11
47.278890;5.987190;12
47.278820;5.986680;11
47.278660;5.985680;12
47.278630;5.985430;12
47.278530;5.984820;12
47.278390;5.983920;12
47.278340;5.983590;12
47.278320;5.983460;12
47.278300;5.983370;11
47.278300;5.983280;9
47.278220;5.982820;12
47.278060;5.981950;10
47.277960;5.981470;12
47.277770;5.980570;11
47.277720;5.980280;12
47.277710;5.980250;7
47.277630;5.979910;12
47.277540;5.979570;10
47.277220;5.978610;9
47.277030;5.978060;11
47.276860;5.977600;11
47.276590;5.976900;12
47.276530;5.976750;12
47.276250;5.976000;11
47.276060;5.975540;9
47.275900;5.975060;12
47.275820;5.974800;10
47.275720;5.974430;11
47.275630;5.974090;12
47.275530;5.973730;7
47.275440;5.973340;11
47.275410;5.973180;12
47.275360;5.972960;12
47.275300;5.972650;10
47.275250;5.972300;12
47.275200;5.971970;12
47.275160;5.971630;12
47.275130;5.971460;12
47.275080;5.971110;9
47.275060;5.970900;12
47.275030;5.970630;11
47.275020;5.970290;12
47.274990;5.969820;6
47.274990;5.969640;11
47.274980;5.969320;11
47.274980;5.968800;10
47.275000;5.968480;12
47.275000;5.968350;11
47.275020;5.968090;12
47.275050;5.967740;9
47.275070;5.967510;12
47.275090;5.967320;11
47.275160;5.966830;10
47.275180;5.966670;12
47.275210;5.966470;12
47.275250;5.966200;11
47.275330;5.965770;8
47.275420;5.965290;12
47.275500;5.964900;11
47.275570;5.964590;12
47.275680;5.964140;12
47.275830;5.963490;10
47.276060;5.962520;12
47.276300;5.961480;11
47.276530;5.960600;11
47.276870;5.959180;11
47.277080;5.958330;11
47.277100;5.958240;12
47.277150;5.958000;9
47.277240;5.957560;12
47.277350;5.957070;12
47.277410;5.956760;12
47.277460;5.956520;10
47.277470;5.956430;12
47.277480;5.956350;12
47.277500;5.956260;12
47.277560;5.955860;12
47.277640;5.955330;7
47.277740;5.954460;11
47.277790;5.953800;9
47.277830;5.952720;11
47.277830;5.952300;8
47.277810;5.951560;12
47.277790;5.951200;10
47.277770;5.950900;12
47.277740;5.950530;11
47.277680;5.950100;6
47.277640;5.949850;12
47.277620;5.949680;10
47.277540;5.949270;12
47.277470;5.948910;12
47.277400;5.948550;12
47.277360;5.948330;12
47.277290;5.948010;9
47.277220;5.947730;11
47.277100;5.947320;11
47.276890;5.946670;8
47.276480;5.945540;10
47.276410;5.945380;12
47.275800;5.943920;12
47.275450;5.943100;10
47.275060;5.942090;12
47.274740;5.941270;9
47.274500;5.940570;11
47.274340;5.940040;8
47.274140;5.939390;11
47.273920;5.938610;12
47.273700;5.937800;9
47.273530;5.937120;12
47.273380;5.936490;10
47.273360;5.936390;12
47.273200;5.935670;12
47.273020;5.934900;12
47.272890;5.934310;10
47.272780;5.933870;11
47.272580;5.933150;11
47.272540;5.932950;9
47.272460;5.932660;12
47.272400;5.932480;12
47.272340;5.932290;10
47.272340;5.932280;12
47.272220;5.931940;12
47.272140;5.931740;12
47.272080;5.931570;12
47.272030;5.931430;3
47.271700;5.930640;11
47.271390;5.929980;9
47.271160;5.929600;11
47.271010;5.929320;11
47.270810;5.928990;8
47.270660;5.928740;12
47.270470;5.928460;11
47.270050;5.927850;11
47.269680;5.927340;9
47.269510;5.927120;11
47.269150;5.926700;11
47.268860;5.926350;11
47.268770;5.926250;7
47.268190;5.925640;12
47.267920;5.925350;12
47.267700;5.925110;9
47.267260;5.924700;12
47.267030;5.924490;10
47.266790;5.924280;12
47.266570;5.924100;12
47.266380;5.923940;8
47.266070;5.923700;12
47.265790;5.923500;11
47.265750;5.923460;11
47.265360;5.923170;12
47.265120;5.923010;10
47.264810;5.922790;12
47.264200;5.922370;11
47.263730;5.922080;11
47.263190;5.921720;11
47.262640;5.921330;10
47.262190;5.920970;12
47.262060;5.920870;8
47.261710;5.920530;11
47.261630;5.920450;12
47.261600;5.920410;10
47.261360;5.920130;11
47.261040;5.919780;10
47.260770;5.919430;6
47.260470;5.919010;11
47.260150;5.918520;10
47.259760;5.917850;9
47.259470;5.917290;11
47.258910;5.916280;11
47.258870;5.916200;11
47.258520;5.915550;12
47.258190;5.914910;11
47.258140;5.914820;12
47.258030;5.914630;11
47.258010;5.914590;12
47.257490;5.913610;12
47.257130;5.912940;9
47.256670;5.912150;10
47.256140;5.911330;11
47.255740;5.910760;7
47.255590;5.910570;12
47.255430;5.910370;12
47.255350;5.910270;12
47.255190;5.910060;12
47.255140;5.910000;12
47.255080;5.909920;10
47.254920;5.909740;12
47.254600;5.909380;12
47.254260;5.909020;9
47.252530;5.907440;12
47.252070;5.907020;10
47.251420;5.906380;9
47.250920;5.905850;11
47.250790;5.905690;9
47.250620;5.905450;12
47.250460;5.905240;12
47.250280;5.904990;7
47.250120;5.904740;12
47.249950;5.904480;11
47.249800;5.904240;10
47.249730;5.904110;12
47.249610;5.903890;11
47.249480;5.903640;8
47.249420;5.903490;12
47.249230;5.903070;11
47.249030;5.902650;11
47.249010;5.902570;11
47.247920;5.900010;10
47.247810;5.899780;11
47.247760;5.899680;12
47.247690;5.899550;12
47.247540;5.899250;8
47.247390;5.898980;11
47.247190;5.898660;10
47.246970;5.898300;11
47.246770;5.898010;12
47.246550;5.897680;9
47.246320;5.897380;11
47.246060;5.897070;11
47.245840;5.896810;11
47.245690;5.896640;5
47.245410;5.896380;12
47.245040;5.896030;10
47.244950;5.895960;12
47.244820;5.895850;12
47.244790;5.895830;11
47.244460;5.895550;9
47.243850;5.895140;8
47.243550;5.894960;11
47.243350;5.894850;11
47.243140;5.894760;9
47.242410;5.894460;11
47.242210;5.894400;7
47.242060;5.894360;11
47.241780;5.894280;10
47.241640;5.894260;12
47.241290;5.894190;9
47.240960;5.894150;11
47.240420;5.894130;8
47.239830;5.894150;12
47.239770;5.894150;12
47.239690;5.894150;10
47.238650;5.894250;11
47.238210;5.894270;9
47.237660;5.894270;12
47.237250;5.894260;10
47.236980;5.894230;12
47.236620;5.894170;7
47.236400;5.894110;12
47.236170;5.894050;10
47.235630;5.893870;12
47.235550;5.893840;11
47.235350;5.893760;9
47.235180;5.893690;12
47.235020;5.893620;11
47.234810;5.893510;10
47.234660;5.893420;11
47.234550;5.893360;12
47.234350;5.893250;11
47.234080;5.893060;6
47.233490;5.892620;10
47.232780;5.891980;8
47.232340;5.891500;10
47.231860;5.890900;11
47.231750;5.890750;12
47.231600;5.890540;7
47.231530;5.890430;12
47.231180;5.889890;11
47.230860;5.889340;12
47.230590;5.888870;10
47.230210;5.888180;12
47.230040;5.887870;11
47.229900;5.887620;12
47.229540;5.886980;9
47.229200;5.886470;12
47.229110;5.886320;12
47.229020;5.886190;10
47.228830;5.885920;12
47.228660;5.885700;11
47.228490;5.885490;7
47.228340;5.885310;11
47.228160;5.885130;11
47.228090;5.885070;12
47.227900;5.884880;12
47.227570;5.884560;10
47.227170;5.884220;9
47.226810;5.883930;11
47.226540;5.883730;12
47.226470;5.883680;11
47.225850;5.883180;11
47.225010;5.882520;8
47.224340;5.881870;10
47.223800;5.881270;12
47.223650;5.881100;9
47.223510;5.880920;12
47.223380;5.880750;12
47.223230;5.880560;11
47.223090;5.880350;12
47.222880;5.880040;5
47.222530;5.879450;12
47.222240;5.878950;9
47.222030;5.878510;11
47.221980;5.878410;12
47.221800;5.878010;8
47.221660;5.877650;11
47.221450;5.877140;11
47.221270;5.876670;12
47.221200;5.876480;9
47.220940;5.875710;11
47.220610;5.874650;7
47.220350;5.873710;11
47.220200;5.873080;12
47.220140;5.872860;10
47.220030;5.872280;12
47.219900;5.871660;9
47.219690;5.870530;11
47.219610;5.870060;12
47.219520;5.869540;11
47.219310;5.868240;11
47.219120;5.867120;11
47.218940;5.866250;9
47.218730;5.865280;10
47.218510;5.864430;10
47.218460;5.864260;12
47.218280;5.863700;7
47.218200;5.863480;12
47.218130;5.863280;11
47.218070;5.863120;12
47.218000;5.862930;11
47.217930;5.862740;10
47.217820;5.862460;12
47.217670;5.862100;12
47.217610;5.861960;11
47.217490;5.861700;12
47.217360;5.861400;9
47.217220;5.861090;12
47.215680;5.857870;8
47.215660;5.857790;11
47.215620;5.857690;12
47.215560;5.857530;12
47.215530;5.857440;12
47.215300;5.856870;11
47.215150;5.856480;12
47.215080;5.856300;9
47.214960;5.855930;11
47.214820;5.855480;11
47.214690;5.855020;12
47.214620;5.854760;6
47.214540;5.854460;11
47.214410;5.853860;12
47.214380;5.853740;11
47.214290;5.853310;9
47.214190;5.852710;11
47.214120;5.852140;12
47.214100;5.852010;8
47.214050;5.851490;11
47.214000;5.850900;10
47.213970;5.850230;11
47.213900;5.849370;11
47.213840;5.848330;12
47.213790;5.847600;11
47.213760;5.847180;11
47.213740;5.846800;12
47.213720;5.846490;9
47.213690;5.846190;11
47.213650;5.845910;12
47.213610;5.845550;12
47.213580;5.845410;11
47.213520;5.844870;7
47.213450;5.844470;11
47.213320;5.843850;10
47.212980;5.842350;9
47.212850;5.841890;11
47.212750;5.841550;11
47.212650;5.841200;9
47.212510;5.840790;11
47.212200;5.840010;5
47.211970;5.839470;12
47.211740;5.838960;9
47.211560;5.838600;11
47.211280;5.838080;12
47.210980;5.837550;8
47.210540;5.836850;10
47.209960;5.835970;11
47.209730;5.835660;12
47.209610;5.835470;11
47.209390;5.835180;7
47.209200;5.834930;12
47.208950;5.834600;10
47.208760;5.834400;11
47.208530;5.834110;11
47.208230;5.833780;11
47.207960;5.833440;9
47.207800;5.833280;11
47.206170;5.831540;11
47.205090;5.830410;9
47.204400;5.829640;11
47.203880;5.829070;11
47.203470;5.828590;11
47.203260;5.828370;8
47.202860;5.827860;11
47.202340;5.827150;11
47.202000;5.826700;7
47.201710;5.826280;12
47.201450;5.825890;11
47.201290;5.825630;12
47.201110;5.825340;12
47.201000;5.825150;9
47.200810;5.824820;11
47.200580;5.824380;12
47.200410;5.824050;8
47.200300;5.823830;12
47.200150;5.823500;11
47.200010;5.823170;12
47.199910;5.822920;12
47.199860;5.822800;9
47.199840;5.822740;12
47.199810;5.822660;12
47.199690;5.822320;11
47.199480;5.821680;3
47.199230;5.820690;10
47.199060;5.819810;9
47.198970;5.819040;12
47.198900;5.818590;11
47.198860;5.818150;8
47.198840;5.817830;12
47.198810;5.817510;11
47.198800;5.817210;10
47.198790;5.816870;11
47.198800;5.816520;11
47.198780;5.815910;9
47.198790;5.815060;11
47.198820;5.814080;12
47.198840;5.813360;12
47.198860;5.812620;10
47.198860;5.812510;12
47.198860;5.811920;11
47.198850;5.811180;8
47.198800;5.810300;10
47.198700;5.809300;9
47.198520;5.808320;12
47.198490;5.808130;11
47.198470;5.808030;12
47.198340;5.807480;6
47.198220;5.807010;12
47.198170;5.806840;11
47.198140;5.806700;11
47.198070;5.806430;10
47.197950;5.806090;12
47.197850;5.805800;12
47.197790;5.805610;9
47.197660;5.805240;11
47.197470;5.804780;10
47.197420;5.804660;12
47.197330;5.804450;12
47.197200;5.804150;8
47.196960;5.803680;11
47.196830;5.803430;12
47.196640;5.803070;10
47.196310;5.802490;11
47.195930;5.801790;11
47.195450;5.800950;10
47.194890;5.799910;12
47.194560;5.799290;8
47.194420;5.798980;11
47.194330;5.798780;12
47.194190;5.798470;10
47.194020;5.798010;12
47.193850;5.797570;12
47.193690;5.797150;7
47.193550;5.796720;11
47.193400;5.796250;9
47.193290;5.795830;12
47.193220;5.795560;11
47.193010;5.794660;8
47.192840;5.793690;12
47.192800;5.793500;10
47.192730;5.792960;12
47.192670;5.792530;11
47.192610;5.792060;6
47.192580;5.791710;12
47.192560;5.791400;10
47.192550;5.790880;12
47.192530;5.790240;11
47.192530;5.789810;9
47.192570;5.787530;8
47.193190;5.780720;11
47.193470;5.777370;8
47.193570;5.775890;11
47.193680;5.773860;9
47.193800;5.770270;7
47.193770;5.768010;10
47.193730;5.767240;8
47.193530;5.764460;9
47.193370;5.763090;12
47.193330;5.762690;11
47.193220;5.761880;6
47.193140;5.761420;12
47.193060;5.760930;11
47.192790;5.759550;9
47.192550;5.758420;12
47.192450;5.757990;10
47.192090;5.756600;11
47.192030;5.756340;7
47.191780;5.755550;11
47.191220;5.753740;9
47.191160;5.753580;12
47.191010;5.753160;11
47.190660;5.752220;8
47.190230;5.751140;12
47.190070;5.750710;10
47.189490;5.749350;11
47.189090;5.748450;11
47.188580;5.747210;11
47.188250;5.746470;11
47.187930;5.745670;7
47.187420;5.744130;12
47.187170;5.743410;12
47.187160;5.743350;8
47.186900;5.742250;11
47.186750;5.741570;12
47.186650;5.741090;9
47.186610;5.740780;12
47.186540;5.740200;12
47.186500;5.739970;6
47.186470;5.739520;12
47.186440;5.739100;11
47.186440;5.738990;11
47.186420;5.738820;10
47.186380;5.737760;12
47.186380;5.737700;9
47.186390;5.736410;11
47.186410;5.735740;8
47.186500;5.734920;11
47.186610;5.733940;11
47.186670;5.733400;10
47.187040;5.730780;11
47.187240;5.729310;10
47.187400;5.727840;8
47.187450;5.727140;11
47.187530;5.725610;10
47.187530;5.724560;7
47.187500;5.724010;11
47.187410;5.722830;10
47.187330;5.722180;8
47.187090;5.720640;10
47.186880;5.719580;12
47.186660;5.718530;12
47.186630;5.718330;11
47.186480;5.717650;11
47.186320;5.716810;11
47.186300;5.716710;11
47.186250;5.716420;9
