48.662170;2.094540;9
48.662280;2.094710;9
48.662470;2.095390;11
48.662580;2.095740;11
48.662630;2.095950;11
48.663790;2.099840;12
48.663960;2.100410;12
48.663990;2.100490;12
48.664520;2.102290;12
48.665100;2.104250;9
48.665370;2.105180;12
48.666200;2.108060;11
48.666890;2.110420;11
48.667190;2.111500;11
48.667630;2.113000;11
48.667910;2.113990;12
48.668160;2.114870;12
48.668290;2.115330;5
48.668270;2.115540;10
48.668380;2.116100;12
48.668450;2.116470;10
48.668460;2.116590;12
48.668480;2.116890;9
48.668480;2.117210;10
48.668430;2.117700;7
48.668370;2.117750;11
48.668330;2.117790;12
48.668300;2.117830;12
48.668280;2.117850;9
48.668270;2.117930;12
48.668240;2.118030;12
48.668210;2.118130;10
48.668200;2.118240;11
48.668200;2.118310;9
48.668110;2.118520;12
48.668100;2.118550;10
48.667980;2.118680;11
48.667930;2.118760;12
48.667820;2.118920;9
48.667710;2.119160;11
48.667640;2.119390;8
48.667610;2.119570;11
48.667590;2.119800;10
48.667590;2.120060;11
48.667610;2.120260;6
48.667650;2.120430;11
48.667710;2.120600;10
48.667810;2.120830;9
48.667930;2.121020;12
48.668320;2.121690;11
48.668460;2.121930;9
48.668610;2.122240;10
48.668690;2.122470;11
48.668750;2.122640;12
48.668800;2.122780;8
48.668840;2.122930;11
48.668880;2.123140;12
48.669050;2.124010;12
48.669180;2.124690;12
48.669310;2.125340;12
48.669360;2.125580;12
48.669580;2.126740;11
48.669690;2.127270;11
48.669770;2.127630;8
48.669960;2.128330;12
48.670200;2.129220;10
48.670440;2.130000;12
48.670690;2.130860;12
48.670780;2.131150;11
48.670870;2.131480;12
48.671190;2.132610;12
48.671260;2.132830;9
48.671380;2.133310;11
48.671650;2.134410;12
48.671710;2.134670;9
48.671820;2.135030;11
48.671930;2.135330;10
48.672050;2.135610;12
48.672220;2.135980;11
48.672260;2.136070;9
48.672300;2.136190;11
48.672320;2.136300;11
48.672350;2.136480;6
48.672330;2.136550;12
48.672300;2.136640;10
48.672300;2.136750;12
48.672300;2.136850;9
48.672330;2.136970;11
48.672360;2.137080;11
48.672410;2.137160;10
48.672420;2.137360;9
48.672410;2.137530;11
48.672380;2.137750;10
48.672340;2.137940;11
48.672320;2.138030;12
48.672300;2.138100;7
48.672230;2.138270;10
48.672140;2.138420;12
48.672050;2.138570;12
48.671970;2.138710;12
48.671790;2.138990;12
48.671610;2.139290;12
48.671460;2.139530;9
48.671420;2.139730;9
48.671040;2.140390;11
48.670800;2.140820;12
48.670670;2.141070;12
48.670570;2.141250;8
48.670410;2.141610;10
48.670260;2.142140;11
48.670150;2.142480;7
48.670050;2.143000;11
48.669940;2.143560;10
48.669910;2.143930;9
48.669840;2.144660;10
48.669850;2.145220;11
48.669860;2.145720;6
48.669910;2.146110;11
48.670000;2.146820;11
48.670070;2.147140;8
48.670280;2.147830;12
48.670430;2.148300;10
48.670710;2.148990;9
48.670740;2.149340;8
48.670920;2.149700;12
48.671110;2.150080;12
48.671390;2.150660;10
48.671680;2.151200;11
48.672020;2.151840;8
48.671990;2.151910;11
48.671960;2.152030;9
48.671950;2.152150;11
48.671970;2.152270;11
48.672000;2.152380;8
48.672050;2.152470;10
48.672090;2.152520;12
48.672140;2.152580;11
48.672190;2.152610;9
48.672240;2.152620;12
48.672280;2.152630;12
48.672340;2.152630;8
48.672440;2.152940;12
48.672680;2.153740;12
48.672940;2.154590;12
48.673120;2.155200;10
48.673220;2.155590;12
48.673290;2.155870;9
48.673450;2.156140;7
48.673790;2.157620;10
48.673910;2.158270;9
48.674020;2.158840;11
48.674230;2.160090;10
48.674310;2.160700;6
48.674360;2.161140;11
48.674390;2.161600;12
48.674400;2.161770;12
48.674420;2.162140;9
48.674430;2.162350;12
48.674440;2.162560;10
48.674380;2.162790;9
48.674430;2.163400;11
48.674450;2.163950;11
48.674460;2.164160;9
48.674480;2.164320;12
48.674520;2.164620;11
48.674570;2.164940;12
48.674600;2.165090;11
48.674670;2.165530;11
48.674710;2.165830;8
48.674700;2.166370;11
48.674660;2.166750;9
48.674580;2.166830;11
48.674520;2.166920;10
48.674480;2.167010;12
48.674430;2.167150;9
48.674420;2.167230;12
48.674410;2.167320;11
48.674410;2.167430;8
48.674460;2.167690;9
48.674490;2.167770;12
48.674540;2.167880;10
48.674640;2.168000;10
48.674720;2.168260;8
48.674710;2.168550;9
48.674610;2.169050;11
48.674400;2.169870;10
48.674350;2.170210;8
48.674320;2.170910;12
48.674300;2.171250;10
48.674300;2.171490;12
48.674300;2.171950;11
48.674270;2.173710;12
48.674260;2.174290;10
48.674270;2.175030;11
48.674290;2.175510;11
48.674280;2.175900;7
48.674360;2.176540;10
48.674390;2.176970;12
48.674460;2.177970;11
48.674480;2.178220;11
48.674500;2.178780;10
48.674530;2.179070;12
48.674550;2.179260;12
48.674570;2.179600;12
48.674650;2.180390;9
48.674660;2.180590;12
48.674670;2.180980;11
48.674660;2.181150;10
48.674720;2.181720;11
48.674770;2.182300;10
48.674830;2.183320;12
48.674960;2.185110;11
48.675000;2.185950;11
48.675090;2.187400;9
48.675100;2.187530;12
48.675310;2.189550;11
48.675410;2.190430;11
48.675430;2.190790;11
48.675480;2.191180;11
48.675530;2.191660;8
48.675540;2.191830;12
48.675540;2.191940;10
48.675530;2.192040;11
48.675510;2.192210;9
48.675480;2.192290;12
48.675460;2.192330;11
48.675420;2.192410;12
48.675360;2.192500;11
48.675330;2.192580;9
48.675310;2.192660;11
48.675300;2.192960;8
48.675330;2.193420;11
48.675360;2.193530;11
48.675370;2.193640;12
48.675380;2.193750;10
48.675430;2.193990;11
48.675490;2.194160;4
48.675570;2.194350;11
48.675610;2.194400;9
48.675680;2.194450;12
48.675720;2.194480;12
48.675740;2.194490;10
48.675820;2.194490;10
48.675910;2.194560;11
48.676020;2.194660;8
48.676080;2.194780;11
48.676170;2.195080;12
48.676260;2.195370;11
48.676390;2.195690;12
48.676460;2.195880;11
48.676680;2.196480;9
48.676830;2.196840;11
48.676920;2.197040;12
48.677200;2.197640;8
48.677500;2.198060;11
48.677620;2.198260;11
48.677970;2.198770;11
48.678020;2.198820;11
48.678230;2.199090;11
48.678360;2.199320;9
48.678490;2.199480;11
48.678600;2.199630;11
48.678780;2.199880;12
48.679020;2.200190;12
48.679220;2.200470;12
48.679470;2.200790;11
48.679680;2.201050;10
48.679730;2.201120;12
48.679920;2.201390;12
48.680130;2.201670;12
48.680330;2.201960;10
48.680410;2.202060;12
48.680650;2.202360;12
48.680970;2.202780;11
48.681300;2.203240;7
48.681630;2.203650;11
48.681670;2.203700;12
48.682270;2.204400;11
48.682350;2.204480;8
48.682580;2.204620;11
48.682780;2.204710;12
48.682900;2.204760;9
48.683130;2.204850;11
48.683570;2.204970;11
48.683680;2.205000;12
48.683870;2.205040;12
48.683920;2.205060;9
48.684030;2.205100;12
48.684090;2.205130;11
48.684320;2.205260;12
48.684390;2.205300;8
48.684430;2.205330;12
48.684520;2.205390;11
48.684630;2.205510;12
48.684730;2.205600;9
48.684880;2.205780;10
48.685020;2.205990;11
48.685110;2.206170;6
48.685190;2.206340;12
48.685240;2.206450;12
48.685260;2.206490;9
48.685350;2.206830;10
48.685380;2.206950;12
48.685390;2.207010;12
48.685450;2.207310;9
48.685630;2.208340;12
48.685760;2.209080;12
48.685780;2.209220;12
48.685880;2.209800;12
48.686100;2.211080;9
48.686110;2.211240;12
48.686130;2.211400;12
48.686130;2.211460;11
48.686140;2.211560;12
48.686160;2.211880;12
48.686160;2.211930;12
48.686160;2.212090;7
48.686150;2.212190;12
48.686100;2.212720;11
48.686080;2.212880;11
48.686060;2.213210;9
48.685890;2.214070;11
48.685850;2.214360;11
48.685790;2.214590;11
48.685770;2.214690;12
48.685700;2.215090;7
48.685600;2.215260;12
48.685560;2.215320;9
48.685530;2.215350;12
48.685490;2.215380;11
48.685460;2.215390;12
48.685420;2.215400;8
48.685380;2.215410;12
48.685320;2.215410;11
48.685280;2.215400;11
48.685250;2.215380;9
48.685220;2.215360;12
48.685180;2.215330;11
48.685150;2.215290;11
48.685120;2.215250;12
48.685100;2.215200;6
48.685080;2.215140;11
48.685060;2.215060;12
48.685040;2.214990;9
48.685050;2.214850;11
48.685080;2.214730;9
48.685110;2.214640;11
48.685150;2.214590;10
48.685230;2.214500;11
48.685290;2.214470;7
48.685340;2.214450;11
48.685420;2.214450;11
48.685470;2.214460;9
48.685510;2.214480;12
48.685560;2.214510;11
48.685650;2.214580;12
48.685720;2.214630;11
48.685770;2.214690;11
48.685840;2.214730;11
48.685910;2.214770;7
48.686780;2.216050;11
48.687060;2.216480;12
48.687180;2.216670;12
48.687310;2.216860;12
48.687400;2.217010;9
48.687490;2.217150;12
48.687800;2.217660;12
48.687950;2.217920;12
48.688460;2.218750;11
48.688750;2.219260;8
48.689550;2.220680;10
48.689810;2.221170;12
48.690540;2.222550;9
48.690860;2.223210;12
48.691320;2.224130;12
48.691440;2.224370;6
48.691520;2.224540;11
48.691600;2.224740;12
48.691680;2.224920;11
48.691880;2.225340;11
48.692010;2.225640;12
48.692450;2.226660;12
48.692610;2.227010;11
48.692820;2.227510;12
48.693000;2.227930;9
48.693080;2.228120;12
48.693270;2.228640;11
48.693360;2.228840;11
48.693510;2.229230;12
48.693710;2.229730;8
48.694350;2.231470;11
48.694800;2.232710;12
48.694900;2.233010;12
48.694940;2.233120;12
48.695250;2.233980;10
48.697050;2.239140;12
48.697070;2.239180;12
48.697190;2.239540;11
48.697350;2.239970;11
48.697420;2.240200;11
48.698410;2.242960;8
48.698910;2.244070;11
48.699210;2.244660;9
48.699320;2.244860;12
48.699530;2.245210;12
48.699690;2.245470;12
48.699850;2.245750;11
48.699970;2.245930;5
48.700110;2.246120;11
48.700300;2.246360;12
48.700640;2.246800;12
48.700910;2.247140;9
48.701630;2.247840;8
48.701990;2.248130;11
48.702360;2.248400;10
48.702400;2.248430;12
48.702940;2.248780;7
48.703280;2.248970;12
48.703570;2.249120;9
48.703880;2.249250;12
48.704270;2.249420;12
48.705200;2.249810;9
48.707310;2.250650;12
48.707350;2.250660;12
48.707550;2.250750;12
48.708370;2.251080;12
48.708450;2.251110;12
48.708490;2.251130;12
48.708560;2.251150;12
48.709160;2.251400;11
48.710570;2.251930;11
48.710710;2.251990;12
48.711400;2.252270;12
48.712550;2.252730;9
48.713190;2.253000;12
48.713470;2.253120;10
48.714060;2.253400;12
48.715450;2.254060;12
48.715540;2.254090;11
48.715580;2.254120;12
48.715670;2.254160;12
48.715760;2.254200;12
48.715880;2.254260;12
48.715930;2.254290;11
48.716090;2.254360;12
48.716150;2.254390;12
48.716220;2.254420;7
48.716510;2.254570;12
48.716870;2.254760;12
48.717760;2.255220;10
48.718040;2.255380;12
48.718150;2.255440;11
48.718290;2.255530;8
48.718390;2.255620;12
48.718470;2.255690;10
48.718550;2.255770;11
48.718620;2.255860;9
48.718700;2.255990;11
48.718760;2.256120;10
48.718830;2.256280;12
48.718890;2.256470;4
48.718920;2.256600;11
48.718940;2.256780;12
48.718950;2.256860;10
48.718950;2.256990;12
48.718950;2.257160;11
48.718940;2.257300;12
48.718930;2.257480;9
48.718900;2.257680;11
48.718860;2.257860;10
48.718800;2.258110;12
48.718730;2.258380;8
48.718410;2.259340;11
48.718180;2.260020;12
48.717890;2.260900;11
48.717880;2.260960;9
48.717790;2.261200;12
48.717390;2.262260;12
48.717140;2.262920;11
48.716610;2.264390;9
48.716110;2.265900;12
48.715930;2.266470;12
48.715900;2.266570;12
48.715820;2.266810;11
48.715750;2.267030;12
48.715430;2.268060;9
48.715350;2.268340;12
48.715290;2.268550;12
48.715030;2.269510;11
48.714900;2.270010;7
48.714860;2.270180;12
48.714520;2.271530;11
48.714320;2.272380;12
48.714150;2.273080;10
48.713970;2.273870;11
48.713890;2.274290;11
48.713720;2.275010;8
48.713660;2.275380;12
48.713650;2.275450;11
48.713630;2.275600;12
48.713560;2.275930;12
48.713420;2.276770;9
48.713150;2.278720;12
48.712840;2.280950;10
48.712810;2.281260;12
48.712770;2.281570;11
48.712760;2.281760;11
48.712600;2.283070;7
48.712570;2.283130;11
48.712540;2.283190;10
48.712520;2.283340;11
48.712480;2.283480;12
48.712350;2.284040;10
48.712200;2.284410;8
48.712030;2.284680;11
48.711100;2.285970;12
48.711020;2.286090;9
48.710940;2.286230;11
48.710880;2.286360;12
48.710820;2.286500;10
48.710760;2.286660;11
48.710720;2.286820;7
48.710680;2.286980;11
48.710660;2.287160;12
48.710640;2.287310;10
48.710630;2.287470;11
48.710640;2.287650;8
48.710650;2.287830;12
48.710670;2.287910;12
48.710680;2.288020;11
48.710700;2.288130;12
48.710710;2.288220;12
48.710740;2.288350;9
48.710790;2.288490;12
48.710860;2.288660;4
48.710920;2.288790;11
48.711010;2.288940;10
48.711120;2.289050;12
48.711200;2.289140;9
48.711310;2.289240;11
48.711530;2.289380;8
48.711750;2.289470;10
48.712020;2.289490;9
48.712310;2.289480;11
48.712740;2.289430;9
48.712900;2.289450;10
48.713240;2.289550;8
48.713740;2.289780;11
48.714370;2.290100;12
48.714640;2.290240;12
48.714860;2.290350;10
48.716120;2.291050;9
48.716540;2.291250;9
48.716770;2.291290;7
48.717180;2.291600;12
48.717420;2.291780;11
48.717660;2.291950;12
48.717770;2.292030;11
48.717970;2.292190;12
48.718260;2.292400;8
48.718470;2.292590;12
48.718550;2.292660;12
48.718620;2.292730;11
48.719440;2.293500;12
48.720810;2.294790;11
48.721330;2.295310;6
48.721810;2.295870;11
48.722390;2.296580;10
48.723410;2.297880;9
48.723780;2.298390;12
48.724630;2.299580;8
48.724870;2.299940;12
48.725360;2.300690;12
48.726580;2.302530;12
48.726630;2.302610;12
48.726710;2.302730;12
48.727610;2.304090;12
48.727680;2.304190;10
48.728000;2.304680;11
48.728130;2.304890;12
48.728270;2.305130;10
48.729360;2.306770;12
48.729680;2.307240;11
48.729860;2.307520;11
48.730020;2.307760;11
48.730240;2.308080;12
48.730620;2.308660;12
48.730850;2.309010;12
48.731010;2.309250;12
48.731060;2.309320;12
48.731070;2.309350;12
48.731250;2.309610;12
48.731380;2.309810;11
48.731720;2.310300;9
48.731910;2.310600;12
48.732210;2.311090;12
48.732400;2.311390;11
48.732500;2.311580;12
48.732910;2.312240;12
48.732970;2.312350;10
48.733090;2.312550;12
48.733210;2.312740;12
48.733450;2.313150;11
48.733510;2.313250;12
48.733640;2.313470;11
48.733770;2.313710;11
48.733870;2.313860;11
48.733900;2.313940;10
48.735180;2.315980;12
48.735440;2.316400;9
48.735560;2.316570;11
48.735750;2.316830;11
48.736140;2.317370;10
48.736300;2.317580;11
48.736490;2.317800;6
48.736670;2.317980;12
48.736870;2.318180;11
48.737110;2.318400;12
48.737230;2.318520;10
48.737400;2.318650;12
48.737760;2.318920;8
48.738050;2.319120;11
48.738520;2.319400;12
48.739990;2.320300;11
48.740360;2.320530;9
48.740700;2.320770;11
48.740980;2.320980;10
48.741470;2.321360;11
48.741610;2.321480;12
48.741670;2.321530;7
48.741800;2.321660;12
48.743120;2.322880;12
48.743280;2.323030;12
48.743510;2.323250;12
48.744000;2.323710;10
48.744190;2.323900;12
48.745620;2.325330;10
48.746200;2.325850;8
48.746880;2.326470;10
48.748260;2.327620;12
48.749580;2.328730;11
48.749840;2.328930;9
48.751890;2.330830;12
48.752080;2.330990;12
48.752100;2.331020;12
48.752140;2.331060;12
48.752180;2.331090;12
48.752280;2.331190;10
48.752460;2.331310;7
48.752490;2.331390;10
48.753010;2.331930;10
48.753690;2.332560;10
48.753850;2.332730;11
48.753940;2.332820;12
48.754050;2.332960;8
48.754230;2.333240;11
48.754460;2.333650;9
48.754740;2.334210;10
48.754920;2.334660;4
48.755070;2.335110;11
48.755130;2.335290;12
48.755170;2.335420;11
48.755210;2.335570;12
48.755290;2.335840;9
48.755360;2.336160;11
48.755430;2.336480;12
48.755530;2.337010;8
48.755580;2.337470;12
48.755640;2.338040;10
48.755680;2.338560;11
48.755680;2.338980;7
48.755670;2.339290;11
48.755620;2.339720;11
48.755610;2.339950;10
48.755550;2.340360;12
48.755500;2.340690;12
48.755470;2.340940;9
48.755520;2.341070;9
48.755340;2.342260;12
48.755270;2.342630;12
48.755260;2.342740;11
48.755240;2.342820;12
48.755220;2.342910;11
48.755160;2.343330;12
48.755070;2.343880;12
48.754960;2.344630;10
48.754920;2.345000;11
48.754860;2.345380;12
48.754780;2.345890;11
48.754610;2.347200;11
48.754570;2.347400;12
48.754550;2.347530;11
48.754540;2.347620;12
48.754410;2.348450;12
48.754390;2.348620;12
48.754230;2.349660;12
48.754210;2.349840;10
48.754080;2.350780;11
48.754030;2.351350;10
48.753900;2.352190;12
48.753860;2.352410;11
48.753840;2.352600;11
48.753780;2.352990;12
48.753750;2.353140;9
48.753750;2.353210;12
48.753740;2.353280;12
48.753730;2.353360;12
48.753720;2.353420;11
48.753600;2.355080;7
48.753570;2.355880;12
48.753570;2.355990;12
48.753520;2.357240;12
48.753510;2.357640;10
48.753510;2.357860;12
48.753500;2.358390;12
48.753480;2.359430;12
48.753460;2.360660;8
48.753500;2.362370;12
48.753530;2.363590;11
48.753540;2.364420;12
48.753540;2.364650;11
48.753570;2.365550;12
48.753570;2.366050;11
48.753590;2.366430;12
48.753650;2.368820;12
48.753650;2.368890;12
48.753660;2.368960;12
48.753690;2.370230;11
48.753690;2.370930;8
48.753670;2.371620;10
48.753610;2.372350;12
48.753480;2.373990;10
48.753430;2.374470;11
48.753420;2.374540;12
48.753420;2.374600;12
48.753390;2.374780;12
48.753360;2.375030;9
48.753260;2.376500;10
48.753260;2.376790;12
48.753250;2.377120;12
48.753240;2.377540;8
48.753250;2.377800;11
48.753270;2.378120;10
48.753340;2.378710;11
48.753370;2.378860;12
48.753430;2.379180;5
48.753550;2.379600;11
48.753620;2.379840;11
48.753690;2.380030;9
48.753790;2.380290;12
48.753920;2.380660;12
48.753990;2.380810;11
48.754050;2.380960;12
48.754090;2.381070;12
48.754150;2.381190;12
48.754230;2.381390;8
48.754330;2.381590;12
48.754430;2.381780;11
48.754620;2.382100;10
48.754770;2.382340;11
48.754980;2.382640;7
48.755120;2.382810;11
48.755240;2.382940;12
48.755360;2.383080;11
48.755480;2.383200;12
48.755570;2.383280;9
48.755740;2.383430;11
48.755910;2.383550;11
48.756090;2.383670;8
48.756190;2.383730;12
48.756360;2.383830;10
48.756560;2.383920;11
48.756690;2.383970;12
48.756810;2.384020;9
48.756970;2.384060;12
48.757120;2.384100;11
48.757320;2.384130;5
48.757810;2.384170;10
48.757900;2.384170;12
48.758070;2.384160;8
48.758310;2.384120;12
48.758490;2.384100;11
48.758610;2.384070;9
48.758830;2.383990;11
48.759000;2.383920;12
48.759150;2.383850;7
48.759470;2.383670;10
48.759640;2.383560;12
48.759800;2.383450;11
48.759990;2.383330;12
48.761650;2.382230;12
48.763340;2.381120;12
48.763460;2.381040;12
48.763790;2.380830;10
48.765280;2.379810;9
48.766140;2.379270;9
48.766330;2.379160;12
48.766730;2.378950;10
48.766950;2.378870;6
48.767100;2.378830;12
48.767190;2.378810;11
48.767420;2.378770;12
48.767520;2.378750;10
48.767630;2.378730;11
48.767740;2.378740;8
48.767910;2.378770;11
48.768080;2.378810;9
48.768240;2.378880;10
48.768430;2.378980;11
48.768590;2.379090;7
48.768740;2.379210;12
48.768890;2.379330;11
48.769050;2.379490;9
48.769330;2.379870;8
48.769420;2.380040;11
48.769520;2.380210;10
48.769610;2.380390;11
48.769690;2.380600;12
48.769780;2.380820;5
48.769850;2.381040;11
48.769940;2.381380;11
48.770020;2.381740;9
48.770060;2.382060;12
48.770120;2.382500;12
48.770290;2.383740;12
48.770400;2.384600;11
48.770770;2.387300;11
48.770870;2.387900;9
48.771260;2.391620;12
48.771280;2.391790;12
48.771300;2.392010;12
48.771360;2.392530;12
48.771370;2.392650;7
48.772080;2.396120;9
48.772190;2.396560;11
48.772270;2.396950;12
48.772330;2.397180;11
48.772450;2.397670;10
48.772480;2.397780;12
48.772530;2.397940;12
48.772680;2.398480;12
48.772910;2.399320;11
48.772960;2.399470;9
48.773040;2.399820;12
48.773080;2.399990;12
48.773090;2.400030;12
48.773410;2.401480;11
48.773450;2.401670;12
48.773460;2.401690;11
48.773620;2.402340;9
48.773720;2.402940;11
48.773760;2.403220;12
48.773790;2.403400;12
48.773830;2.403640;7
48.773850;2.403790;12
48.773910;2.404390;11
48.773960;2.405050;9
48.774000;2.406030;12
48.774010;2.406350;11
48.774010;2.406720;11
48.774010;2.406840;12
48.774000;2.406920;12
48.774000;2.406980;12
48.774000;2.407030;11
48.774020;2.407310;10
48.774100;2.408930;11
48.774140;2.409300;7
48.774170;2.409450;12
48.774180;2.409460;12
48.774180;2.409490;12
48.774200;2.409590;12
48.774280;2.409960;11
48.774310;2.410050;12
48.774360;2.410240;12
48.774400;2.410390;10
48.774580;2.410940;8
48.774680;2.411180;11
48.774790;2.411400;11
48.775730;2.413770;11
48.775890;2.414140;10
48.776000;2.414410;11
48.776090;2.414670;12
48.776290;2.415260;8
48.776380;2.415680;12
48.776400;2.415760;12
48.776420;2.415860;12
48.776440;2.415950;12
48.776470;2.416090;11
48.776480;2.416210;12
48.776510;2.416440;6
48.776560;2.416800;10
48.776560;2.417040;12
48.776570;2.417170;12
48.776580;2.417500;11
48.776580;2.417570;12
48.776580;2.417660;12
48.776570;2.417970;9
48.776530;2.418760;11
48.776350;2.421390;12
48.776200;2.423520;11
48.776130;2.424420;12
48.776100;2.424820;12
48.776070;2.425150;11
48.776020;2.425900;9
48.775990;2.426510;10
48.775980;2.427040;11
48.775990;2.427980;12
48.775990;2.428090;12
48.775990;2.428300;7
48.776080;2.430120;11
48.776190;2.432690;12
48.776270;2.434580;12
48.776330;2.436100;12
48.776340;2.436260;12
48.776340;2.436360;12
48.776340;2.436380;12
48.776350;2.436460;12
48.776350;2.436500;11
48.776350;2.436590;12
48.776370;2.436770;7
48.776410;2.437050;12
48.776450;2.437310;12
48.776470;2.437380;10
48.776530;2.437630;11
48.776600;2.437930;12
48.776660;2.438130;9
48.776710;2.438300;12
48.776790;2.438560;12
48.776810;2.438600;12
48.776830;2.438650;12
48.776840;2.438700;10
48.776930;2.438890;11
48.777010;2.439110;11
48.777150;2.439410;3
48.777190;2.439490;12
48.777270;2.439630;11
48.777380;2.439810;10
48.777540;2.440060;11
48.777690;2.440260;9
48.777840;2.440450;11
48.777990;2.440620;10
48.778190;2.440810;8
48.778430;2.440990;10
48.778600;2.441100;11
48.778800;2.441210;9
48.778960;2.441280;11
48.779070;2.441320;12
48.779170;2.441360;10
48.779310;2.441400;12
48.779510;2.441460;11
48.779610;2.441480;6
48.779720;2.441490;11
48.779890;2.441490;12
48.780080;2.441500;10
48.780250;2.441480;12
48.780470;2.441460;9
48.780700;2.441420;11
48.781280;2.441270;12
48.781470;2.441210;12
48.781700;2.441160;11
48.781840;2.441110;11
48.782020;2.441070;12
48.782210;2.441030;11
48.782530;2.440940;9
48.784980;2.440490;9
48.785430;2.440420;12
48.785520;2.440410;12
48.785640;2.440390;12
48.785880;2.440350;9
48.786850;2.440300;12
48.786990;2.440290;7
48.787150;2.440290;11
48.787310;2.440290;11
48.787520;2.440290;10
48.788100;2.440350;12
48.789240;2.440470;8
48.790050;2.440620;11
48.790100;2.440630;12
48.790560;2.440730;11
48.790810;2.440770;10
48.790950;2.440820;11
48.791130;2.440850;11
48.791340;2.440910;12
48.791500;2.440950;6
48.791730;2.441010;11
48.791850;2.441050;12
48.792020;2.441100;11
48.792240;2.441180;12
48.792440;2.441250;9
48.792790;2.441390;12
48.793160;2.441530;10
48.793580;2.441730;12
48.793930;2.441890;8
48.794470;2.442170;10
48.795880;2.443020;7
48.796420;2.443400;11
48.797270;2.444030;9
48.797420;2.444160;12
48.797630;2.444330;12
48.797770;2.444450;12
48.797950;2.444610;12
48.798240;2.444850;10
48.799690;2.446160;12
48.799850;2.446300;12
48.800060;2.446490;12
48.800190;2.446610;9
48.800500;2.446850;12
48.800940;2.447180;8
48.801250;2.447390;12
48.801420;2.447510;11
48.801730;2.447710;10
48.802030;2.447880;9
48.802130;2.447930;12
48.802590;2.448150;10
48.802820;2.448250;11
48.803120;2.448360;12
48.803290;2.448430;12
48.803550;2.448530;6
48.804030;2.448660;9
48.804630;2.448760;11
48.805920;2.448940;8
48.805990;2.448940;12
48.807790;2.449020;11
48.808080;2.449040;11
48.809440;2.449110;11
48.809830;2.449140;11
48.810410;2.449160;11
48.810760;2.449190;8
48.810930;2.449170;11
48.811050;2.449170;12
48.811750;2.449130;10
48.811870;2.449120;12
48.811940;2.449110;12
